1.621259	1.014089	0.943691	0.751586	0.355401	0.099410	-0.018602	-0.144521	-0.152284	-0.056084	-0.016751	-0.067327	
1.788538	0.948437	1.115718	1.156239	0.503221	0.070590	0.013569	-0.134533	-0.251072	-0.070552	-0.003947	-0.099096	
2.332489	0.730331	1.133802	1.704150	0.325871	0.025875	0.120401	-0.216035	-0.268902	-0.043418	0.002004	-0.149586	
2.139904	0.805243	1.038409	1.454657	0.432830	0.000595	0.164340	-0.123871	-0.253045	-0.059221	0.031561	-0.098862	
2.467130	0.726677	0.856846	1.939821	0.179266	0.012959	0.146888	-0.201534	-0.259918	-0.122194	0.056008	-0.136382	
1.650654	1.001638	0.899288	0.791228	0.270501	0.092814	0.129433	0.014630	-0.153692	-0.085245	0.047883	-0.042219	
1.891785	0.943198	0.852915	0.937336	0.431267	0.091883	0.068141	-0.075901	-0.169623	-0.064120	0.039352	-0.039179	
2.525888	0.882465	0.734326	1.643977	0.208682	-0.106871	0.055255	-0.064841	-0.201398	-0.108464	0.044107	-0.048079	
2.101655	0.959836	0.845073	1.144269	0.345580	-0.063783	0.056921	-0.006786	-0.197920	-0.065003	0.039410	-0.018514	
1.929686	0.996383	0.922437	0.918777	0.189235	-0.064249	0.056595	-0.070871	-0.169007	0.036582	0.037349	-0.029503	
2.021370	0.970649	0.646295	0.684059	0.266363	0.024513	0.024251	0.005414	-0.138293	0.067633	0.037295	-0.009144	
1.977659	0.907927	0.744011	0.851021	0.223696	-0.129057	0.027202	0.054067	-0.057241	-0.032925	0.038669	-0.000120	
2.398161	0.874677	0.749681	1.314910	0.052404	-0.286676	0.191000	0.012986	-0.069227	-0.017267	0.054608	-0.043522	
2.138925	0.913734	0.832840	1.079235	0.067273	-0.174301	0.276772	0.101706	-0.077219	-0.036455	0.026244	-0.037050	
2.046574	0.895839	0.875236	0.934656	0.091535	-0.177403	0.317819	0.194810	-0.078395	-0.021644	0.015101	-0.034348	
2.153288	1.016762	0.898416	0.823150	0.011418	-0.085523	0.353627	0.199861	-0.085060	0.040411	0.012433	-0.051662	
2.254597	1.023309	0.707756	0.630372	0.124871	-0.001892	0.276058	0.182404	-0.087643	0.081661	0.018889	-0.028332	
2.124608	1.134085	0.738685	0.506157	0.111750	0.001163	0.157439	0.102843	0.033378	0.158513	0.025878	-0.010632	
3.034289	1.118281	0.553549	0.555161	0.131930	0.012234	0.391746	0.137814	-0.209467	0.305859	0.200037	0.016268	
3.460059	1.173398	0.396548	0.655892	0.156901	0.063469	0.491733	0.115907	-0.197272	0.303946	0.338195	0.083482	
1.789285	1.045443	0.618896	0.371771	0.253062	0.232746	0.179469	0.118626	0.127436	0.180039	0.106006	0.030976	
1.548319	0.949025	0.660056	0.469667	0.325362	0.206487	0.154740	0.179527	0.219369	0.184690	0.076812	0.023283	
1.765093	1.021951	0.679834	0.613148	0.542000	0.292392	0.069088	0.116101	0.315833	0.310352	0.040339	0.023889	
2.136034	1.190529	0.643490	0.600451	0.696107	0.375282	-0.128295	-0.050560	0.411542	0.585620	0.075578	0.004076	
2.080744	1.092290	0.617016	0.615273	0.673527	0.368351	-0.038062	0.007351	0.419390	0.582196	0.077933	0.007476	
1.601066	0.875043	0.561721	0.595254	0.651947	0.407934	0.044371	0.002589	0.247855	0.352137	0.156267	0.031697	
1.560812	0.850274	0.636858	0.786658	0.860043	0.530556	0.095048	0.037131	0.278031	0.362986	0.125317	0.021457	
1.490258	0.770940	0.608992	0.838580	0.931032	0.545294	0.074668	0.039982	0.306289	0.383594	0.120850	0.003303	
1.819213	0.992997	0.793112	1.137459	1.198563	0.703611	0.029945	-0.032390	0.341177	0.417339	0.106224	-0.030627	
1.378326	0.862276	0.679860	0.548466	0.456386	0.363983	0.276658	0.210825	0.175759	0.151846	0.118577	0.032785	
2.507498	1.370635	0.712339	0.354422	0.626759	0.402464	0.067310	-0.031250	0.356682	0.308736	0.150555	0.055591	
1.659891	0.899226	0.568814	0.348180	0.359498	0.114238	0.014782	0.098758	0.289608	0.277217	0.180539	0.051726	
2.282988	0.799217	0.245113	0.064048	0.222178	-0.021979	-0.157023	-0.447998	0.359921	0.309545	0.080071	-0.031197	
1.643332	0.345405	-0.135449	-0.095101	0.156150	-0.077863	-0.232106	-0.146536	0.339488	0.421067	0.155822	-0.003134	
1.402404	0.279966	0.005457	0.162735	0.402105	0.143584	-0.105679	-0.212967	0.137525	0.381802	0.147922	-0.001544	
1.253979	0.055945	-0.149266	0.007772	0.150757	-0.050903	-0.071409	-0.369682	0.007861	0.314197	0.055936	-0.019183	
1.180063	-0.048126	-0.181102	-0.013246	-0.037219	-0.003418	0.172580	-0.422295	-0.002895	0.177693	-0.069227	-0.076746	
1.252347	-0.089950	-0.022564	-0.014738	-0.169929	0.077029	0.386440	-0.381626	0.029330	0.102434	-0.097608	-0.130919	
1.378980	-0.453466	0.448334	-0.161276	-0.102424	0.273543	0.558897	-0.344910	-0.223160	-0.106243	-0.217043	-0.052842	
0.833479	-0.317359	-0.285856	-0.924018	-0.085585	-0.700639	0.038600	-0.092442	-0.016365	-0.009506	0.099992	0.086406	
0.765205	-0.144345	-0.272984	-0.428263	-0.046222	-0.372895	-0.081890	-0.197207	0.142400	-0.003193	0.089393	-0.007033	
0.619078	-0.328870	-0.256501	-0.412962	-0.286818	-0.584667	0.022596	-0.178295	0.021116	0.032412	0.219114	0.116675	
0.604516	-0.382982	-0.383141	-0.514094	-0.489711	-0.594521	0.188946	-0.217810	0.024369	0.003035	0.165704	0.025669	
0.562950	-0.560266	-0.609037	-0.495482	-0.326301	-0.665306	0.055388	-0.241693	0.110343	0.081533	0.073471	-0.004752	
0.579308	-0.597434	-0.582052	-0.337999	-0.381321	-0.546721	0.131194	-0.311573	0.121886	0.026482	0.076184	-0.074099	
0.524209	-0.574147	-0.637798	-0.491913	-0.241718	-0.500719	0.045914	-0.381521	0.026920	0.003287	0.069923	-0.053882	
0.581601	-0.651001	-0.569830	-0.389397	-0.302615	-0.433131	0.028164	-0.384843	0.059356	-0.035067	0.028376	-0.047729	
0.564499	-0.670471	-0.464999	-0.418090	-0.222319	-0.527435	0.010316	-0.423031	0.165166	-0.008207	-0.046719	-0.031747	
0.513712	-0.781943	-0.386621	-0.498655	-0.184503	-0.485754	-0.037818	-0.248911	0.119879	-0.045422	-0.075697	-0.020138	
0.575808	-0.702902	-0.416892	-0.535438	-0.112738	-0.464588	0.101106	-0.259195	0.055011	-0.045515	0.053004	0.034227	
0.551174	-0.723225	-0.623623	-0.574801	-0.108544	-0.478109	0.013090	-0.204175	0.025248	0.025091	0.100764	0.006747	
0.610680	-0.671684	-0.780673	-0.484255	-0.192292	-0.447353	-0.048619	-0.232911	0.136725	0.059867	0.104048	0.044154	
0.636886	-0.792007	-0.718454	-0.533065	-0.173283	-0.538051	-0.151489	-0.211031	0.107088	0.091005	0.020662	0.009828	
0.655064	-0.841725	-0.689051	-0.605963	-0.375006	-0.475830	-0.226008	-0.142151	0.104233	0.035840	0.000011	0.052405	
0.813305	-0.716189	-0.299799	-0.487205	-0.354118	-0.495789	-0.365254	-0.079223	0.053659	0.072031	-0.035592	-0.005826	
0.901390	-0.340357	-0.177790	-0.582314	-0.660433	-0.353147	-0.200812	-0.017165	-0.125978	0.021883	0.087342	0.046877	
1.210765	0.556998	0.470083	0.301814	0.168967	0.139216	0.152898	0.041006	0.086971	0.053245	0.085526	-0.015327	
2.859238	0.812982	1.373070	1.632551	0.044238	-0.156568	0.112380	-0.144131	-0.214746	-0.176323	-0.065654	-0.051911	
2.099952	1.055555	1.200412	1.370290	0.312909	-0.172615	0.001059	-0.032000	-0.303637	-0.162924	0.029485	-0.023358	
2.144813	0.926660	1.114027	1.420593	0.367763	-0.055674	-0.034957	-0.065630	-0.271942	-0.209732	0.026354	-0.035731	
1.967939	0.935383	0.971124	1.175751	0.479718	-0.008705	-0.037529	-0.089494	-0.277364	-0.162271	0.060704	-0.040417	
1.682820	0.911900	0.854272	0.771001	0.255379	-0.030077	0.068676	0.039403	-0.166707	-0.143077	0.038397	-0.030025	
1.715374	0.877638	0.838962	0.815217	0.302274	-0.054350	-0.004421	-0.032305	-0.178635	-0.142687	0.013880	-0.041241	
3.215501	0.274961	0.538467	2.442364	-0.117958	0.059420	-0.021359	0.024377	-0.683522	-0.151316	-0.082241	-0.019819	
2.889658	0.454818	0.763985	1.958802	0.045553	0.019549	-0.107253	-0.098514	-0.422844	-0.157483	-0.049658	-0.032320	
2.158561	0.815279	0.873055	1.265305	0.390169	-0.069914	-0.147936	-0.125918	-0.294821	-0.187614	-0.003816	-0.049103	
3.056422	0.241727	0.749480	2.173391	0.045932	0.201611	-0.189316	-0.165962	-0.499193	-0.107072	-0.154164	-0.037888	
2.327404	0.660439	0.904571	1.481289	0.492838	-0.066752	-0.134917	-0.184498	-0.320370	-0.223023	0.010144	-0.061651	
1.882121	0.812447	0.876055	1.176135	0.524874	-0.067372	-0.137023	-0.082585	-0.279613	-0.208494	0.008758	-0.067220	
2.851785	0.267834	0.858682	1.999335	0.281985	0.048090	-0.056866	-0.281299	-0.342829	-0.224037	-0.074741	-0.077873	
1.691209	0.849349	0.859906	0.822106	0.312215	-0.001872	0.044663	-0.052979	-0.227939	-0.199770	0.007438	-0.060435	
2.070198	0.729201	0.863278	1.228645	0.513940	-0.097954	-0.066365	-0.041977	-0.217019	-0.244141	-0.013546	-0.038704	
2.068753	0.766480	0.973518	1.381710	0.537810	-0.142877	-0.075920	-0.034499	-0.272978	-0.260965	-0.005993	-0.050486	
2.209014	0.659675	0.862581	1.431199	0.565050	-0.129417	-0.000894	-0.063782	-0.242868	-0.229040	-0.002665	-0.049986	
1.763937	0.852745	0.915292	1.065902	0.488270	-0.046190	-0.043830	0.047594	-0.137071	-0.201637	-0.052210	-0.053163	
2.316876	0.684280	1.058521	1.642031	0.635823	-0.142517	-0.085894	-0.040632	-0.189061	-0.291659	-0.056781	-0.055809	
2.704142	0.342089	1.173632	2.084921	0.547442	-0.093371	0.110439	-0.235809	-0.167060	-0.271749	-0.091587	-0.113656	
1.638498	0.979092	0.888437	0.794325	0.403552	0.100197	0.031407	-0.027154	-0.134876	-0.122069	-0.037061	-0.062867	
2.045472	0.888095	1.059533	1.395473	0.701242	0.010454	0.008573	-0.081500	-0.240285	-0.197808	0.002114	-0.084922	
1.984856	0.906775	1.004678	1.247409	0.614825	0.018158	0.019289	-0.030217	-0.223930	-0.202426	0.001094	-0.063484	
1.648872	0.889696	0.932421	0.984708	0.476364	0.026227	0.051623	0.042700	-0.128370	-0.146252	-0.043870	-0.060015	
1.755929	0.967117	0.939369	1.010495	0.578914	0.122094	0.054720	0.001890	-0.192550	-0.183618	-0.000665	-0.068129	
2.203806	0.820946	1.078991	1.535677	0.696386	-0.057043	-0.021164	-0.055004	-0.252327	-0.214623	-0.016800	-0.079590	
2.506002	0.610042	1.113324	1.925504	0.791041	-0.081194	0.022032	-0.121327	-0.211946	-0.217293	-0.024762	-0.121913	
1.625409	0.940277	0.746062	0.705097	0.452885	0.100432	-0.024119	-0.008175	-0.045817	-0.094837	-0.081683	-0.061284	
1.835705	0.948022	0.957349	1.080519	0.631264	0.140821	0.082487	-0.030956	-0.225993	-0.177141	0.018813	-0.071264	
1.940309	0.952518	0.998125	1.174774	0.602957	0.066157	0.026600	-0.049530	-0.205112	-0.165317	-0.006954	-0.072484	
2.905782	0.422222	1.005353	2.224994	0.434338	0.047359	0.204251	-0.236925	-0.278017	-0.195492	-0.036622	-0.164928	
1.830111	1.044447	0.986064	0.979005	0.433812	0.061017	0.039619	0.014943	-0.158970	-0.157735	-0.003129	-0.049213	
2.266358	0.921935	0.998083	1.309730	0.628174	-0.003757	-0.052384	-0.111908	-0.269529	-0.177407	0.001146	-0.055199	
1.971721	1.023195	0.967469	1.133987	0.644534	0.067600	-0.076316	-0.129703	-0.273274	-0.156391	0.037432	-0.065620	
3.417968	0.290107	0.870861	1.939052	0.433199	0.004177	0.086528	-0.251895	-0.430012	-0.137651	0.027316	-0.109163	
2.851248	0.676286	0.937596	1.509066	0.480131	0.057005	0.187508	-0.199733	-0.394783	-0.147608	0.083090	-0.051352	
2.801748	0.619513	0.903064	1.576283	0.544945	-0.020835	0.134031	-0.124478	-0.398486	-0.179620	0.096057	-0.031461	
1.884419	0.899359	0.864198	1.032292	0.518656	0.068659	0.081478	-0.004683	-0.259912	-0.137897	0.074946	-0.032087	
2.700106	0.583298	0.817348	1.635919	0.413741	0.016482	0.073982	-0.063749	-0.368564	-0.141661	0.086368	-0.032378	
1.793600	0.944429	0.917742	0.795756	0.316431	0.106010	0.175767	-0.058216	-0.285819	-0.144237	0.098905	-0.039434	
1.898157	0.885560	0.798635	0.926095	0.396389	-0.014872	0.069698	0.012016	-0.254560	-0.161142	0.083900	-0.013690	
2.031086	0.841669	0.776712	1.046131	0.332423	-0.061955	0.079882	0.042631	-0.253650	-0.078831	0.057418	-0.014150	
2.298142	0.776928	0.678952	1.156990	0.234453	-0.198496	0.021194	0.043313	-0.280267	-0.049359	0.093662	0.016837	
1.842070	0.829734	0.624497	0.775499	0.249356	-0.179898	-0.042419	0.057730	-0.110838	-0.039014	0.070801	-0.000006	
1.915766	0.841916	0.650245	0.809023	0.241322	-0.154182	0.008438	0.033107	-0.144544	-0.075157	0.079588	0.006404	
3.114701	0.566555	0.132049	1.721484	-0.146131	-0.195915	0.125350	-0.003397	-0.248700	-0.099549	0.147003	-0.063184	
2.179148	0.723129	0.631320	1.066741	0.340994	-0.091587	0.122362	0.012810	-0.232870	-0.119595	0.046682	-0.018772	
2.336453	0.687943	0.548437	1.082807	0.297018	-0.063085	0.183046	0.041467	-0.252389	-0.044228	0.042034	-0.041595	
2.084254	0.866136	0.621368	0.881266	0.298331	-0.111598	0.141905	0.103742	-0.155964	-0.059885	-0.018669	-0.034129	
2.178138	0.818388	0.593530	0.760190	0.210139	0.023169	0.191880	0.037819	-0.187097	0.067456	-0.006146	-0.062140	
2.591866	0.815759	0.525831	0.870695	0.173124	-0.081534	0.293281	0.027916	-0.256512	0.161530	0.086138	-0.074499	
2.487821	0.908928	0.519128	0.736816	0.178963	0.055985	0.327600	-0.006131	-0.275800	0.250635	0.070742	-0.070718	
2.899349	0.896286	0.345953	0.795663	0.234090	0.088541	0.396045	0.089666	-0.349307	0.256923	0.196598	-0.024600	
1.979899	1.086748	0.519517	0.400550	0.468840	0.365273	0.125918	-0.039454	0.068017	0.137789	0.014488	-0.011370	
1.776454	0.932197	0.515141	0.443935	0.475184	0.374511	0.202702	0.035542	0.003708	0.102865	0.086991	0.018957	
2.213087	1.147726	0.499414	0.410870	0.526510	0.507559	0.221227	-0.073341	0.051057	0.326278	0.099601	0.044834	
1.971643	1.150624	0.708894	0.557248	0.567077	0.498608	0.271141	0.053979	0.066947	0.195372	0.115480	0.061674	
1.861513	1.268231	0.894222	0.640982	0.551332	0.466642	0.311581	0.199424	0.162426	0.156855	0.090427	0.052024	
1.561381	1.041673	0.792465	0.606737	0.524868	0.449701	0.337202	0.213682	0.142876	0.134755	0.123303	0.049762	
1.450755	0.950884	0.738827	0.588088	0.468571	0.360776	0.301466	0.262399	0.216352	0.176078	0.134634	0.053915	
1.480616	0.906335	0.695118	0.638712	0.617247	0.473221	0.304245	0.232120	0.217857	0.161221	0.060031	0.043464	
1.658117	0.723938	0.495227	0.787747	1.022168	0.565528	0.026890	-0.021180	0.338769	0.479271	0.141028	-0.013405	
1.458483	0.564992	0.340239	0.602473	0.838596	0.367829	-0.115367	0.004763	0.400805	0.486154	0.163304	-0.064158	
1.944455	0.245389	0.053197	0.466692	1.183268	0.020029	-0.261294	-0.011335	0.515737	0.428824	0.170113	-0.097217	
1.823148	0.031215	-0.015084	0.338699	1.042059	-0.134161	-0.200388	0.058402	0.531634	0.381208	0.078584	-0.159710	
1.167177	0.398025	0.372410	0.284144	0.578658	-0.189188	-0.041222	-0.007520	0.271078	0.284622	0.039705	-0.145795	
1.143329	0.328642	0.315977	0.191391	0.486285	-0.068513	0.187957	-0.062194	0.238622	0.193321	0.057081	-0.119286	
1.112160	0.419570	0.351837	0.189065	0.543684	-0.022859	0.159751	0.028543	0.301001	0.173349	0.039855	-0.116677	
1.127513	0.486383	0.512923	0.246805	0.407800	-0.229131	0.057542	0.058312	0.140864	0.197667	0.179106	-0.042258	
0.827728	0.965942	0.545816	-0.090183	0.375971	-0.404398	-0.434141	0.079623	0.258411	-0.002340	-0.039943	0.013020	
0.797185	0.168118	0.278509	0.201401	0.124236	-0.099184	0.021596	-0.025573	0.043432	-0.192372	0.104056	-0.057601	
0.908532	0.067625	0.130288	0.052911	0.109433	-0.083504	0.031118	-0.122659	0.037535	-0.118677	0.075717	0.018974	
1.049531	0.080905	0.186915	0.056182	-0.152022	-0.255208	-0.000171	-0.142846	0.089971	-0.025672	0.056259	-0.007420	
1.005755	-0.046505	-0.191077	-0.250425	-0.339328	-0.449571	0.425358	-0.149207	-0.134792	0.226055	0.052999	-0.039143	
0.749365	-0.133589	-0.338949	-0.477506	-0.149901	-0.002092	0.311695	-0.361511	-0.067591	-0.078749	0.078960	0.006468	
0.612376	-0.262054	-0.396688	-0.587761	-0.139732	-0.039996	0.037909	-0.491213	0.012660	-0.126088	0.138449	0.042823	
0.682157	-0.359390	-0.406485	-0.422942	-0.095289	-0.557517	0.111607	-0.351732	0.016946	-0.106081	0.179666	0.098289	
0.582060	-0.527546	-0.376769	-0.356739	-0.210889	-0.465067	-0.043878	-0.457567	0.069955	-0.086151	0.131970	0.081406	
0.450391	-0.594852	-0.480542	-0.343426	-0.288586	-0.409497	-0.095708	-0.299479	0.048673	-0.071659	0.083458	0.031468	
0.225682	-0.821952	-0.690779	-0.526215	-0.358997	-0.347498	-0.085258	-0.288783	-0.027907	-0.055130	0.134331	-0.063126	
0.288582	-0.698620	-0.733678	-0.449646	-0.322081	-0.348864	-0.043272	-0.231376	0.075434	0.034224	0.060614	-0.058731	
0.365722	-0.631412	-0.761282	-0.456638	-0.306895	-0.378537	0.043621	-0.357193	0.070173	0.085219	0.019876	-0.048362	
0.363808	-0.633225	-0.884647	-0.394054	-0.288171	-0.382059	-0.023492	-0.287344	0.106457	0.056205	0.028876	0.005063	
0.556440	-0.289229	-0.571816	-0.125366	-0.184552	-0.366700	-0.013515	-0.210935	-0.046876	-0.034594	0.059610	0.012201	
0.584673	-0.184088	-0.413359	-0.236286	-0.180702	-0.285518	-0.088624	-0.151774	-0.049396	-0.089242	0.085581	-0.019038	
0.526456	-0.285883	-0.369706	-0.213504	-0.127005	-0.293530	-0.205432	-0.190761	-0.018228	0.008282	0.117830	-0.063471	
0.430151	-0.507133	-0.339179	-0.480066	-0.244097	-0.261758	-0.217278	-0.298630	0.025607	-0.043244	0.106828	-0.068284	
0.419549	-0.462438	-0.352804	-0.377129	-0.344581	-0.328388	-0.228729	-0.380388	0.024092	-0.066723	0.120647	-0.088794	
0.548828	-0.314029	-0.100902	-0.244052	-0.387950	-0.230817	-0.065890	-0.343293	-0.003457	-0.108437	0.111976	-0.073722	
0.643569	-0.229713	-0.056530	-0.112618	-0.505355	-0.229873	0.027271	-0.369459	0.034457	-0.067395	0.114808	-0.015873	
0.830194	-0.272369	0.106652	-0.111846	-0.467111	-0.067559	0.107060	-0.162277	0.000087	-0.042892	0.107882	0.025919	
0.936238	-0.048089	0.251235	-0.093460	-0.567665	0.104399	0.149437	-0.238144	0.069844	-0.074678	0.113990	0.130791	
1.760630	0.870205	0.913556	0.635388	0.225201	0.090496	0.165878	-0.086370	-0.087373	-0.127807	0.092677	-0.010237	
2.178881	0.940559	0.833071	1.158907	0.408320	-0.064248	-0.054689	-0.087898	-0.215533	-0.167806	0.036624	-0.008628	
1.930084	0.984952	0.920800	1.002206	0.407291	-0.028117	-0.072020	-0.124676	-0.228183	-0.124541	0.024159	-0.047840	
1.930641	0.989907	0.867274	0.969098	0.467869	-0.040985	-0.140441	-0.121753	-0.102813	-0.125188	-0.007542	-0.045369	
2.563689	0.587223	1.054574	1.625352	0.392915	-0.149716	0.044307	-0.269455	-0.335339	-0.173161	0.020341	-0.104487	
1.980863	0.796705	0.971691	1.207221	0.490929	-0.030938	-0.061933	-0.167223	-0.338687	-0.142777	0.057994	-0.078462	
2.455027	0.595052	0.979891	1.666839	0.411927	-0.123309	0.016354	-0.309466	-0.359184	-0.208877	0.044405	-0.107478	
2.058207	0.856820	0.996625	1.262741	0.466731	-0.145186	-0.009002	-0.161412	-0.352474	-0.210371	0.039086	-0.066325	
2.038625	0.853595	0.963139	1.240257	0.412494	-0.144314	-0.045876	-0.100175	-0.344019	-0.176776	0.036520	-0.050280	
1.903223	0.888574	0.778125	0.982096	0.414741	-0.126457	-0.066919	-0.082149	-0.277207	-0.151379	0.025431	-0.037546	
2.398699	0.732938	0.953407	1.668685	0.376488	-0.136175	-0.100366	-0.130625	-0.377237	-0.201943	0.000576	-0.076835	
2.104659	0.842126	0.982452	1.397209	0.461419	-0.092347	-0.043633	-0.136712	-0.398351	-0.228429	0.038055	-0.071203	
1.921203	0.862305	0.927311	1.118326	0.465231	-0.078522	-0.022004	-0.113011	-0.323393	-0.208676	0.030182	-0.061902	
1.925956	0.859679	0.968385	1.157229	0.463179	-0.075730	-0.030467	-0.122158	-0.309850	-0.196481	0.016142	-0.070786	
2.022329	0.872761	0.904634	1.163064	0.519143	-0.084781	-0.062070	-0.098225	-0.267164	-0.218012	-0.019937	-0.062123	
1.988698	0.862926	1.043290	1.281659	0.517052	-0.090702	-0.043024	-0.112598	-0.320308	-0.207901	-0.000490	-0.083048	
1.968834	0.876032	1.030694	1.280921	0.581464	-0.050415	-0.037595	-0.099817	-0.322861	-0.232179	0.017911	-0.080497	
1.603792	0.965848	0.925952	0.785380	0.332002	0.101957	0.045991	-0.110779	-0.244179	-0.153810	-0.007720	-0.081161	
2.336859	0.778933	1.060101	1.565447	0.658630	-0.066392	-0.056408	-0.107366	-0.277986	-0.298053	-0.023046	-0.065629	
1.942859	0.923198	0.973275	1.188454	0.568415	-0.042788	-0.034675	-0.017289	-0.262331	-0.261117	0.003535	-0.055228	
2.173513	0.956607	0.831907	1.135612	0.630064	-0.093336	-0.044924	0.025548	-0.205323	-0.310127	-0.034846	-0.015711	
2.089238	0.880211	1.065942	1.460984	0.697181	-0.104300	-0.070453	-0.014295	-0.221238	-0.277678	-0.038461	-0.064793	
2.046228	0.964877	1.049643	1.290266	0.612957	-0.042527	-0.066898	-0.038044	-0.246677	-0.258007	-0.024734	-0.065561	
1.684273	1.013092	1.015873	0.912057	0.412846	0.065085	0.053019	-0.028515	-0.194403	-0.174951	-0.020448	-0.076245	
1.835751	1.027557	0.970742	1.015224	0.561235	0.113027	0.048473	-0.055339	-0.276667	-0.209267	0.016276	-0.076568	
2.326562	0.848714	1.093270	1.513244	0.678853	-0.037855	0.007521	-0.095636	-0.304603	-0.250066	-0.019762	-0.081709	
2.487146	0.704489	1.168316	1.798192	0.762039	-0.055727	-0.021244	-0.124769	-0.242156	-0.245796	-0.057584	-0.118835	
1.570592	0.911921	0.761884	0.682066	0.340649	0.044071	0.034225	0.013846	-0.108993	-0.131168	-0.075284	-0.061176	
1.766983	0.988359	0.995154	1.061129	0.603332	0.167347	0.070056	-0.080885	-0.242095	-0.144095	-0.006594	-0.096250	
2.192788	0.880896	1.051147	1.417650	0.654105	0.025777	0.062181	-0.120787	-0.312474	-0.126925	-0.007466	-0.107515	
2.298656	0.753421	1.195408	1.730835	0.747273	0.009602	0.068070	-0.163702	-0.288203	-0.149098	-0.004195	-0.153833	
1.523969	0.943791	0.702694	0.521502	0.361935	0.227179	0.066324	-0.075345	-0.102614	-0.062368	-0.056518	-0.059595	
1.712950	1.000083	0.945460	0.954487	0.551195	0.158151	0.087656	0.010985	-0.147266	-0.158930	-0.029027	-0.071559	
2.289780	0.917547	1.103836	1.456310	0.645882	-0.014836	0.077853	-0.071932	-0.305754	-0.161735	-0.008069	-0.085762	
2.287432	0.880145	1.099646	1.575226	0.755694	-0.011673	0.010330	-0.076770	-0.293145	-0.200045	-0.006556	-0.089790	
